image_path,patient_id,class_label,predicted_class,confidence,is_correct,xai_method,cam_threshold,sc,cc,wcis,exbale,insertion_auc,deletion_auc
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,gradcam,0.5,0.23372583870251054,1.0,0.2780039310455322,0.4020245302730514,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,gradcam,0.6,0.16485225505443235,1.0,0.2780039310455322,0.3578617447494655,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,gradcam,0.7,0.10767977486484485,1.0,0.2780039310455322,0.3105000614809015,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,gradcam,0.8,0.06117159149818559,1.0,0.2780039310455322,0.2571581172310367,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,gradcam,0.9,0.023920610234762645,1.0,0.2780039310455322,0.18805045812289503,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,gradcam_pp,0.5,0.25490631711471523,0.5853741496598639,0.30643782019615173,0.3575901104781085,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,gradcam_pp,0.6,0.17122121010145894,0.6355140186915887,0.30643782019615173,0.32186593790489126,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,gradcam_pp,0.7,0.09849663037843442,0.6901920083030617,0.30643782019615173,0.2751553025412894,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,gradcam_pp,0.8,0.03784344219803007,0.6933514246947082,0.30643782019615173,0.2003374469487572,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,gradcam_pp,0.9,0.011182700140709472,0.7783505154639175,0.30643782019615173,0.13868242241077045,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,scorecam,0.5,0.14507887136191958,0.5196286472148541,0.22122609615325928,0.2554923309065902,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,scorecam,0.6,0.08575872028438125,0.5119363395225465,0.22122609615325928,0.21335862340840933,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,scorecam,0.7,0.03651040509516404,0.45817843866171004,0.22122609615325928,0.15467823826751032,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,scorecam,0.8,0.010145893505147004,0.3663101604278075,0.22122609615325928,0.0936825144187643,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,scorecam,0.9,0.0013330371028660297,0.3333333333333333,0.22122609615325928,0.04615149544499581,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,eigencam,0.5,0.41909205361771457,0.43759665944942777,0.41822007298469543,0.4248765524628667,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,eigencam,0.6,0.26090498407761237,0.48869468719655984,0.41822007298469543,0.3763930717340534,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,eigencam,0.7,0.1566318595867585,0.4957805907172996,0.41822007298469543,0.31904957070372575,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,eigencam,0.8,0.07931570762052877,0.4772727272727273,0.41822007298469543,0.25109817920825583,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,eigencam,0.9,0.025475820188106346,0.455026455026455,0.41822007298469543,0.16924787725525187,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,saliency,0.5,0.0026660742057320595,1.0,0.07459305971860886,0.058370070363744246,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,saliency,0.6,0.001481152336517811,1.0,0.07459305971860886,0.0479843241035284,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,saliency,0.7,0.0006665185514330149,1.0,0.07459305971860886,0.036770840167563136,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,saliency,0.8,0.0002962304673035622,1.0,0.07459305971860886,0.028061402966974444,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,saliency,0.9,7.405761682589055e-05,1.0,0.07459305971860886,0.017677576143836776,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,integrated_gradients,0.5,0.007479819299414945,0.7593984962406015,0.1353510320186615,0.09160956101291023,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,integrated_gradients,0.6,0.0031844775235132933,0.7166666666666667,0.1353510320186615,0.06759880004006198,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,integrated_gradients,0.7,0.001925498037473154,0.8125,0.1353510320186615,0.05960408230032046,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,integrated_gradients,0.8,0.0007405761682589055,0.8333333333333334,0.1353510320186615,0.043713611125850274,,
data/raw/OTU_2d/images/578.JPG,unknown,0,6,0.24368204176425934,False,integrated_gradients,0.9,0.0002962304673035622,0.8,0.1353510320186615,0.03177316118553547,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,gradcam,0.5,0.8324808184143222,0.19865730851388466,0.6675921082496643,0.4797297564348595,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,gradcam,0.6,0.6867007672634271,0.25,0.6675921082496643,0.48574265659664223,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,gradcam,0.7,0.4411764705882353,0.27867528271405495,0.6675921082496643,0.43458426130566935,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,gradcam,0.8,0.20332480818414322,0.2864864864864865,0.6675921082496643,0.33879362840880434,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,gradcam,0.9,0.04475703324808184,0.2348993288590604,0.6675921082496643,0.19146295275332129,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,gradcam_pp,0.5,0.7813299232736572,0.21666666666666667,0.6164810657501221,0.4708133466339016,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,gradcam_pp,0.6,0.510230179028133,0.2833806818181818,0.6164810657501221,0.4467028334344687,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,gradcam_pp,0.7,0.27237851662404094,0.3474714518760196,0.6164810657501221,0.3878560520242355,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,gradcam_pp,0.8,0.11508951406649616,0.45454545454545453,0.6164810657501221,0.3183055940829483,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,gradcam_pp,0.9,0.029411764705882353,0.5,0.6164810657501221,0.2085148268728314,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,scorecam,0.5,0.4629156010230179,0.12102975593447007,0.4824746251106262,0.3001162302523491,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,scorecam,0.6,0.27621483375959077,0.11940298507462686,0.4824746251106262,0.251523683840986,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,scorecam,0.7,0.13682864450127877,0.11530172413793104,0.4824746251106262,0.19671120542142562,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,scorecam,0.8,0.04859335038363171,0.10795454545454546,0.4824746251106262,0.1362795685312599,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,scorecam,0.9,0.0076726342710997444,0.08571428571428572,0.4824746251106262,0.06820623236049606,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,eigencam,0.5,0.7864450127877238,0.05631868131868132,0.6046757102012634,0.299190490932696,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,eigencam,0.6,0.530690537084399,0.05798518932513623,0.6046757102012634,0.2649884718947751,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,eigencam,0.7,0.21994884910485935,0.04861503674392312,0.6046757102012634,0.18629660636713602,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,eigencam,0.8,0.04219948849104859,0.024052478134110787,0.6046757102012634,0.08498256689175077,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,eigencam,0.9,0.0,0.0,0.6046757102012634,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,saliency,0.5,0.021739130434782608,0.24285714285714285,0.15014329552650452,0.09254784910184342,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,saliency,0.6,0.010230179028132993,0.25806451612903225,0.15014329552650452,0.07345800942535431,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,saliency,0.7,0.0038363171355498722,0.23076923076923078,0.15014329552650452,0.05103476444546531,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,saliency,0.8,0.0,0.0,0.15014329552650452,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,saliency,0.9,0.0,0.0,0.15014329552650452,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,integrated_gradients,0.5,0.0012787723785166241,0.037037037037037035,0.07745721191167831,0.015422819632762598,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,integrated_gradients,0.6,0.0,0.0,0.07745721191167831,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,integrated_gradients,0.7,0.0,0.0,0.07745721191167831,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,integrated_gradients,0.8,0.0,0.0,0.07745721191167831,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,6,0.2159886360168457,False,integrated_gradients,0.9,0.0,0.0,0.07745721191167831,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,gradcam,0.5,0.38452500839207787,0.2687390029325513,0.37027060985565186,0.3369702108187757,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,gradcam,0.6,0.28079892581403154,0.26623169955442394,0.37027060985565186,0.3024996068688827,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,gradcam,0.7,0.14652567975830816,0.21148255813953487,0.37027060985565186,0.22554637197815666,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,gradcam,0.8,0.03390399462907016,0.0955986748698533,0.37027060985565186,0.10626917931621693,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,gradcam,0.9,0.0,0.0,0.37027060985565186,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,gradcam_pp,0.5,0.3121852970795569,0.28186088801333536,0.3459221124649048,0.31223040598421276,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,gradcam_pp,0.6,0.20745216515609266,0.31055276381909547,0.3459221124649048,0.2814128320988986,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,gradcam_pp,0.7,0.11866398120174555,0.3146417445482866,0.3459221124649048,0.23462332875744574,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,gradcam_pp,0.8,0.044310171198388724,0.2696629213483146,0.3459221124649048,0.1604849560758608,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,gradcam_pp,0.9,0.0068815038603558245,0.16334661354581673,0.3459221124649048,0.072988976050212,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,scorecam,0.5,0.0986908358509567,0.1995249406175772,0.2095927745103836,0.16040458325756618,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,scorecam,0.6,0.04833836858006042,0.17943925233644858,0.2095927745103836,0.1220474137056736,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,scorecam,0.7,0.016112789526686808,0.12834224598930483,0.2095927745103836,0.0756784491944034,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,scorecam,0.8,0.0008392077878482712,0.02040816326530612,0.2095927745103836,0.015311459005869192,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,scorecam,0.9,0.0,0.0,0.2095927745103836,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,eigencam,0.5,0.2484055052030883,0.20842134910575974,0.33901482820510864,0.2598807050926584,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,eigencam,0.6,0.14753272910372608,0.20009105394946505,0.33901482820510864,0.21549882803488807,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,eigencam,0.7,0.06764014770057065,0.19745222929936307,0.33901482820510864,0.16543539251914385,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,eigencam,0.8,0.016280631084256463,0.13215258855585832,0.33901482820510864,0.09001644688862638,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,eigencam,0.9,0.0,0.0,0.33901482820510864,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,saliency,0.5,0.002014098690835851,0.5217391304347826,0.10299184918403625,0.0476554238157802,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,saliency,0.6,0.000671366230278617,0.4,0.10299184918403625,0.030241786641710216,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,saliency,0.7,0.0,0.0,0.10299184918403625,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,saliency,0.8,0.0,0.0,0.10299184918403625,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,saliency,0.9,0.0,0.0,0.10299184918403625,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,integrated_gradients,0.5,0.014098690835850957,0.75,0.1453063040971756,0.1153917697832507,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,integrated_gradients,0.6,0.006545820745216516,0.8666666666666667,0.1453063040971756,0.09376344405855773,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,integrated_gradients,0.7,0.003524672708962739,0.9545454545454546,0.1453063040971756,0.07877709361133182,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,integrated_gradients,0.8,0.001342732460557234,0.8888888888888888,0.1453063040971756,0.05576655363038889,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2941755950450897,True,integrated_gradients,0.9,0.00016784155756965425,1.0,0.1453063040971756,0.028999776518482092,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,gradcam,0.5,0.6052631578947368,0.28438948995363217,0.527447521686554,0.4494475435622723,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,gradcam,0.6,0.38596491228070173,0.2782608695652174,0.527447521686554,0.3840546887718313,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,gradcam,0.7,0.12335526315789473,0.19165247018739354,0.527447521686554,0.23189094247310924,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,gradcam,0.8,0.003289473684210526,0.014925373134328358,0.527447521686554,0.029585366602116282,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,gradcam,0.9,0.0,0.0,0.527447521686554,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,gradcam_pp,0.5,0.0,0.0,0.1390800029039383,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,gradcam_pp,0.6,0.0,0.0,0.1390800029039383,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,gradcam_pp,0.7,0.0,0.0,0.1390800029039383,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,gradcam_pp,0.8,0.0,0.0,0.1390800029039383,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,gradcam_pp,0.9,0.0,0.0,0.1390800029039383,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,scorecam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,scorecam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,scorecam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,scorecam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,scorecam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,eigencam,0.5,0.02412280701754386,0.008505702687028804,0.23315797746181488,0.03630190688939419,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,eigencam,0.6,0.0,0.0,0.23315797746181488,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,eigencam,0.7,0.0,0.0,0.23315797746181488,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,eigencam,0.8,0.0,0.0,0.23315797746181488,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,eigencam,0.9,0.0,0.0,0.23315797746181488,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,saliency,0.5,0.0,0.0,0.022626273334026337,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,saliency,0.6,0.0,0.0,0.022626273334026337,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,saliency,0.7,0.0,0.0,0.022626273334026337,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,saliency,0.8,0.0,0.0,0.022626273334026337,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,saliency,0.9,0.0,0.0,0.022626273334026337,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,integrated_gradients,0.5,0.0,0.0,0.03592004254460335,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,integrated_gradients,0.6,0.0,0.0,0.03592004254460335,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,integrated_gradients,0.7,0.0,0.0,0.03592004254460335,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,integrated_gradients,0.8,0.0,0.0,0.03592004254460335,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,2,0.2608354985713959,False,integrated_gradients,0.9,0.0,0.0,0.03592004254460335,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,3,0.24874179065227509,False,gradcam,0.5,0.0,0.0,0.26015704870224,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,3,0.24874179065227509,False,gradcam,0.6,0.0,0.0,0.26015704870224,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,3,0.24874179065227509,False,gradcam,0.7,0.0,0.0,0.26015704870224,0.0,,
