image_path,mask_path,patient_id,class_label,predicted_class,confidence,is_correct,xai_method,cam_threshold,sc,cc,wcis,exbale,insertion_auc,deletion_auc
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,gradcam,0.5,0.24822455191072032,0.28752742087120026,0.3366822302341461,0.28856793061383623,0.2912844702601432,0.24358919635415077
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,gradcam,0.6,0.14068312478863712,0.20931870785951495,0.3366822302341461,0.21482760203030493,0.2912844702601432,0.24358919635415077
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,gradcam,0.7,0.06993574568819749,0.1314518179506738,0.3366822302341461,0.1457343737971117,0.2912844702601432,0.24358919635415077
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,gradcam,0.8,0.04288129861345959,0.2084155161078238,0.3366822302341461,0.1443685926074786,0.2912844702601432,0.24358919635415077
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,gradcam,0.9,0.021643557659790327,0.3615819209039548,0.3366822302341461,0.1381184987914955,0.2912844702601432,0.24358919635415077
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,gradcam_pp,0.5,0.2580317889753128,0.2683029748927491,0.3503294587135315,0.2894621510266068,0.2813223801553249,0.23652332574129106
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,gradcam_pp,0.6,0.1403449442002029,0.18717301100487102,0.3503294587135315,0.20955863016286977,0.2813223801553249,0.23652332574129106
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,gradcam_pp,0.7,0.06648630368616841,0.11049910071942447,0.3503294587135315,0.13704268599993566,0.2813223801553249,0.23652332574129106
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,gradcam_pp,0.8,0.0388231315522489,0.11160801088858643,0.3503294587135315,0.11492668020825773,0.2813223801553249,0.23652332574129106
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,gradcam_pp,0.9,0.015082854244166385,0.11849096705632306,0.3503294587135315,0.08554904069833964,0.2813223801553249,0.23652332574129106
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,scorecam,0.5,0.6288806222522827,0.3056541748849441,0.5600283145904541,0.47570331219494477,0.26980551630258554,0.23798360228538518
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,scorecam,0.6,0.4996956374704092,0.3411368148866417,0.5600283145904541,0.45703350893240613,0.26980551630258554,0.23798360228538518
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,scorecam,0.7,0.3109908691241123,0.36440006340148995,0.5600283145904541,0.39888284087165093,0.26980551630258554,0.23798360228538518
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,scorecam,0.8,0.18829895164017585,0.4421152929966651,0.5600283145904541,0.35991322645553736,0.26980551630258554,0.23798360228538518
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,scorecam,0.9,0.06865065945214745,0.4082864038616251,0.5600283145904541,0.2503839793446585,0.26980551630258554,0.23798360228538518
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,eigencam,0.5,0.0,0.0,0.04949415102601051,0.0,0.1675547182559967,0.23443969860672953
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,eigencam,0.6,0.0,0.0,0.04949415102601051,0.0,0.1675547182559967,0.23443969860672953
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,eigencam,0.7,0.0,0.0,0.04949415102601051,0.0,0.1675547182559967,0.23443969860672953
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,eigencam,0.8,0.0,0.0,0.04949415102601051,0.0,0.1675547182559967,0.23443969860672953
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,eigencam,0.9,0.0,0.0,0.04949415102601051,0.0,0.1675547182559967,0.23443969860672953
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,saliency,0.5,0.01332431518430842,0.9036697247706422,0.13571716845035553,0.11778675897340163,0.1224702164530754,0.09417164735496045
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,saliency,0.6,0.0048698004734528235,0.9230769230769231,0.13571716845035553,0.08481277679344616,0.1224702164530754,0.09417164735496045
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,saliency,0.7,0.0011498140006763612,1.0,0.13571716845035553,0.053837819169746386,0.1224702164530754,0.09417164735496045
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,saliency,0.8,0.00040581670612106866,1.0,0.13571716845035553,0.03804710080838526,0.1224702164530754,0.09417164735496045
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,saliency,0.9,6.763611768684478e-05,1.0,0.13571716845035553,0.020938126483441347,0.1224702164530754,0.09417164735496045
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,integrated_gradients,0.5,0.012242137301318904,0.9378238341968912,0.11831851303577423,0.11075000049990344,0.1372206464409828,0.08247948251664639
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,integrated_gradients,0.6,0.00439634764964491,0.9420289855072463,0.11831851303577423,0.07883813296031754,0.1372206464409828,0.08247948251664639
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,integrated_gradients,0.7,0.001826175177544809,0.9642857142857143,0.11831851303577423,0.059283470857877954,0.1372206464409828,0.08247948251664639
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,integrated_gradients,0.8,0.0006087250591816029,1.0,0.11831851303577423,0.041606191126171074,0.1372206464409828,0.08247948251664639
data/raw/OTU_2d/images/384.JPG,data/raw/OTU_2d/annotations/384.PNG,unknown,3,3,0.3577254116535187,True,integrated_gradients,0.9,0.00020290835306053433,1.0,0.11831851303577423,0.028848121700118048,0.1372206464409828,0.08247948251664639
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,gradcam,0.5,0.6123238463663996,0.5617711678215311,0.5645632743835449,0.5790966855176453,0.5789031565189362,0.47389576882123946
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,gradcam,0.6,0.5187436676798379,0.6993666956413759,0.5645632743835449,0.5894633276072716,0.5789031565189362,0.47389576882123946
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,gradcam,0.7,0.4020447637468914,0.8355666156202144,0.5645632743835449,0.5745432185831301,0.5789031565189362,0.47389576882123946
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,gradcam,0.8,0.21230542507138253,1.0,0.5645632743835449,0.4930503108500024,0.5789031565189362,0.47389576882123946
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,gradcam,0.9,0.06926406926406926,1.0,0.5645632743835449,0.33942217121949114,0.5789031565189362,0.47389576882123946
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,gradcam_pp,0.5,0.7484572165423229,0.5550546448087431,0.6595664024353027,0.6495118526381748,0.5925087004899978,0.386188331246376
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,gradcam_pp,0.6,0.6446532191213042,0.7344176285414481,0.6595664024353027,0.6784365803473941,0.5925087004899978,0.386188331246376
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,gradcam_pp,0.7,0.527585889288017,0.8713112260419835,0.6595664024353027,0.6718025798000925,0.5925087004899978,0.386188331246376
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,gradcam_pp,0.8,0.29428018789720917,0.9987496092528916,0.6595664024353027,0.578751401796214,0.5925087004899978,0.386188331246376
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,gradcam_pp,0.9,0.09321175278622088,1.0,0.6595664024353027,0.3946781330008767,0.5925087004899978,0.386188331246376
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,scorecam,0.5,0.6641797918393663,0.3202327027267075,0.5767245888710022,0.49686674894331523,0.5931625485420227,0.43294062465429306
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,scorecam,0.6,0.5601915814681772,0.36150737042320497,0.5767245888710022,0.4888107322368338,0.5931625485420227,0.43294062465429306
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,scorecam,0.7,0.38187344570323295,0.39549747209768193,0.5767245888710022,0.44327905559334485,0.5931625485420227,0.43294062465429306
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,scorecam,0.8,0.21009486966933774,0.4548354935194417,0.5767245888710022,0.38055089970669803,0.5931625485420227,0.43294062465429306
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,scorecam,0.9,0.011421202910564613,0.15519399249061328,0.5767245888710022,0.10073608589494151,0.5931625485420227,0.43294062465429306
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,eigencam,0.5,0.6205213226489822,0.8507387296375805,0.5763947367668152,0.6726012013525613,0.5915041401982307,0.30020847171545034
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,eigencam,0.6,0.5257437597863129,0.9193106780479948,0.5763947367668152,0.653108713218121,0.5915041401982307,0.30020847171545034
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,eigencam,0.7,0.4040711061987658,0.9889540126239855,0.5763947367668152,0.6129870483976169,0.5915041401982307,0.30020847171545034
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,eigencam,0.8,0.2585428755641522,1.0,0.5763947367668152,0.5301729010035303,0.5915041401982307,0.30020847171545034
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,eigencam,0.9,0.13650179607626417,1.0,0.5763947367668152,0.42850193687324617,0.5915041401982307,0.30020847171545034
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,saliency,0.5,0.008934328083264253,0.9897959183673469,0.1379774957895279,0.10685756405967209,0.21248817071318626,0.30781895816326144
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,saliency,0.6,0.0035000460532375426,1.0,0.1379774957895279,0.07845621232991877,0.21248817071318626,0.30781895816326144
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,saliency,0.7,0.0014737036013631759,1.0,0.1379774957895279,0.05880390035547766,0.21248817071318626,0.30781895816326144
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,saliency,0.8,0.0006447453255963894,1.0,0.1379774957895279,0.044640818830679704,0.21248817071318626,0.30781895816326144
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,saliency,0.9,0.00027631942525559546,1.0,0.1379774957895279,0.033656831127301105,0.21248817071318626,0.30781895816326144
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,integrated_gradients,0.5,0.009579073408860644,1.0,0.12054183334112167,0.10491085582371423,0.25519547760486605,0.31366785019636156
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,integrated_gradients,0.6,0.004789536704430322,1.0,0.12054183334112167,0.08326780144872405,0.25519547760486605,0.31366785019636156
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,integrated_gradients,0.7,0.0016579165515335729,1.0,0.12054183334112167,0.05846556510966199,0.25519547760486605,0.31366785019636156
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,integrated_gradients,0.8,0.0007368518006815879,1.0,0.12054183334112167,0.044617576719972823,0.25519547760486605,0.31366785019636156
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.7354748249053955,True,integrated_gradients,0.9,0.00027631942525559546,1.0,0.12054183334112167,0.032174840426269315,0.25519547760486605,0.31366785019636156
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,gradcam,0.5,0.0,0.0,0.0,0.0,0.2057864025235176,0.360338868200779
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,gradcam,0.6,0.0,0.0,0.0,0.0,0.2057864025235176,0.360338868200779
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,gradcam,0.7,0.0,0.0,0.0,0.0,0.2057864025235176,0.360338868200779
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,gradcam,0.8,0.0,0.0,0.0,0.0,0.2057864025235176,0.360338868200779
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,gradcam,0.9,0.0,0.0,0.0,0.0,0.2057864025235176,0.360338868200779
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,gradcam_pp,0.5,0.19355805243445692,0.12607338017174083,0.30217352509498596,0.19463921710428755,0.32581775188446044,0.330145052075386
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,gradcam_pp,0.6,0.12659176029962546,0.16471734892787523,0.30217352509498596,0.18470007131886002,0.32581775188446044,0.330145052075386
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,gradcam_pp,0.7,0.059775280898876404,0.26301911667765326,0.30217352509498596,0.16810802621877752,0.32581775188446044,0.330145052075386
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,gradcam_pp,0.8,0.021872659176029964,0.3802083333333333,0.30217352509498596,0.13595438133396165,0.32581775188446044,0.330145052075386
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,gradcam_pp,0.9,0.009737827715355805,0.6074766355140186,0.30217352509498596,0.12136199046898521,0.32581775188446044,0.330145052075386
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,scorecam,0.5,0.698876404494382,0.5378141572515563,0.6436383724212646,0.623100611280277,0.38491272181272507,0.24679570496082304
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,scorecam,0.6,0.601498127340824,0.6253894080996885,0.6436383724212646,0.6232690693402478,0.38491272181272507,0.24679570496082304
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,scorecam,0.7,0.48719101123595504,0.7314439946018894,0.6436383724212646,0.6121259011134781,0.38491272181272507,0.24679570496082304
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,scorecam,0.8,0.3541573033707865,0.8479196556671449,0.6436383724212646,0.5781816127611803,0.38491272181272507,0.24679570496082304
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,scorecam,0.9,0.20194756554307117,0.9746926970354303,0.6436383724212646,0.5022455366527344,0.38491272181272507,0.24679570496082304
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,eigencam,0.5,0.0,0.0,0.0428289920091629,0.0,0.277905310690403,0.44203420728445053
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,eigencam,0.6,0.0,0.0,0.0428289920091629,0.0,0.277905310690403,0.44203420728445053
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,eigencam,0.7,0.0,0.0,0.0428289920091629,0.0,0.277905310690403,0.44203420728445053
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,eigencam,0.8,0.0,0.0,0.0428289920091629,0.0,0.277905310690403,0.44203420728445053
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,eigencam,0.9,0.0,0.0,0.0428289920091629,0.0,0.277905310690403,0.44203420728445053
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,saliency,0.5,0.014382022471910113,0.8888888888888888,0.14724953472614288,0.12347350859561443,0.47458740621805195,0.24874768331646918
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,saliency,0.6,0.005692883895131086,0.8837209302325582,0.14724953472614288,0.09048302919454274,0.47458740621805195,0.24874768331646918
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,saliency,0.7,0.002097378277153558,0.9333333333333333,0.14724953472614288,0.06605755418937609,0.47458740621805195,0.24874768331646918
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,saliency,0.8,0.000749063670411985,1.0,0.14724953472614288,0.0479576124415583,0.47458740621805195,0.24874768331646918
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,saliency,0.9,0.00044943820224719103,1.0,0.14724953472614288,0.04044901688309185,0.47458740621805195,0.24874768331646918
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,integrated_gradients,0.5,0.005842696629213483,1.0,0.0665525272488594,0.07298931617800458,0.45800326913595196,0.20441764742135998
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,integrated_gradients,0.6,0.0035955056179775282,1.0,0.0665525272488594,0.06208330660809163,0.45800326913595196,0.20441764742135998
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,integrated_gradients,0.7,0.002097378277153558,1.0,0.0665525272488594,0.05187368546901982,0.45800326913595196,0.20441764742135998
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,integrated_gradients,0.8,0.001198501872659176,1.0,0.0665525272488594,0.043046160585687596,0.45800326913595196,0.20441764742135998
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.26509955525398254,True,integrated_gradients,0.9,0.000299625468164794,1.0,0.0665525272488594,0.027117381919531412,0.45800326913595196,0.20441764742135998
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,gradcam,0.5,0.0,0.0,0.020669307559728622,0.0,0.150239039119333,0.13413039473816754
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,gradcam,0.6,0.0,0.0,0.020669307559728622,0.0,0.150239039119333,0.13413039473816754
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,gradcam,0.7,0.0,0.0,0.020669307559728622,0.0,0.150239039119333,0.13413039473816754
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,gradcam,0.8,0.0,0.0,0.020669307559728622,0.0,0.150239039119333,0.13413039473816754
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,gradcam,0.9,0.0,0.0,0.020669307559728622,0.0,0.150239039119333,0.13413039473816754
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,gradcam_pp,0.5,0.35560314061384724,0.24702499008330028,0.40597012639045715,0.3291547931439213,0.15952624483034014,0.07708990154787898
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,gradcam_pp,0.6,0.20899357601713062,0.2075712462781795,0.40597012639045715,0.2601745033291074,0.15952624483034014,0.07708990154787898
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,gradcam_pp,0.7,0.05524625267665953,0.09209900047596382,0.40597012639045715,0.1273553728462712,0.15952624483034014,0.07708990154787898
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,gradcam_pp,0.8,0.008279800142755174,0.02403646912556983,0.40597012639045715,0.04323095863872992,0.15952624483034014,0.07708990154787898
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,gradcam_pp,0.9,0.0,0.0,0.40597012639045715,0.0,0.15952624483034014,0.07708990154787898
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,scorecam,0.5,0.6715203426124197,0.3292273236282195,0.5529416799545288,0.4963005876544799,0.17343811513856053,0.052918678428977725
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,scorecam,0.6,0.516773733047823,0.3427056707374799,0.5529416799545288,0.46092862686375075,0.17343811513856053,0.052918678428977725
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,scorecam,0.7,0.26266952177016417,0.2839944435869733,0.5529416799545288,0.34551450428890496,0.17343811513856053,0.052918678428977725
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,scorecam,0.8,0.07980014275517487,0.16528681253696037,0.5529416799545288,0.1939279464976035,0.17343811513856053,0.052918678428977725
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,scorecam,0.9,0.007708779443254818,0.040268456375838924,0.5529416799545288,0.05557463791610121,0.17343811513856053,0.052918678428977725
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,eigencam,0.5,0.4062812276945039,0.3350994937006947,0.4196120500564575,0.3851378115288378,0.23825632175430653,0.08672288181260228
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,eigencam,0.6,0.34889364739471806,0.3609511150494757,0.4196120500564575,0.375257861172154,0.23825632175430653,0.08672288181260228
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,eigencam,0.7,0.2940756602426838,0.40234375,0.4196120500564575,0.36753730716629257,0.23825632175430653,0.08672288181260228
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,eigencam,0.8,0.2426837972876517,0.4781997187060478,0.4196120500564575,0.3651735793386831,0.23825632175430653,0.08672288181260228
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,eigencam,0.9,0.16802284082798002,0.6760482481332567,0.4196120500564575,0.36257510994211495,0.23825632175430653,0.08672288181260228
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,saliency,0.5,0.007708779443254818,1.0,0.11662380397319794,0.09651413875262398,0.29914075797423717,0.17053761808201673
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.3281559646129608,True,saliency,0.6,0.003140613847251963,1.0,0.11662380397319794,0.07154850768142672,0.29914075797423717,0.17053761808201673
