image_path,patient_id,class_label,predicted_class,confidence,is_correct,xai_method,cam_threshold,sc,cc,wcis,exbale,insertion_auc,deletion_auc
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,gradcam,0.5,0.36310449529734135,0.7989245559719733,0.3605414927005768,0.4711554450655033,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,gradcam,0.6,0.29778567725690586,0.8542596133418313,0.3605414927005768,0.4509720670727225,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,gradcam,0.7,0.2107679774864845,0.8885419918826101,0.3605414927005768,0.40720453972576126,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,gradcam,0.8,0.08886914019106865,0.8823529411764706,0.3605414927005768,0.304637143684568,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,gradcam,0.9,0.03517736799229801,0.9134615384615384,0.3605414927005768,0.22627484983663454,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,gradcam_pp,0.5,0.5600977560542102,0.5675371454299865,0.587690532207489,0.5716571037882351,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,gradcam_pp,0.6,0.4932977856772569,0.7105824621292938,0.587690532207489,0.590596379239174,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,gradcam_pp,0.7,0.42553506628156706,0.8651008732309545,0.587690532207489,0.6003210860985555,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,gradcam_pp,0.8,0.3068947641264904,0.9535204786010124,0.587690532207489,0.5561040584449352,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,gradcam_pp,0.9,0.1457453899133526,1.0,0.587690532207489,0.4408063466371983,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,scorecam,0.5,0.6782937125083315,0.5178965224766752,0.5987558364868164,0.5947076347076002,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,scorecam,0.6,0.45308449974079834,0.5904835440594537,0.5987558364868164,0.5430988957908963,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,scorecam,0.7,0.2578686217877509,0.61034180543383,0.5987558364868164,0.455065373631994,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,scorecam,0.8,0.14196845145523218,0.6617190196755264,0.5987558364868164,0.3831525669270634,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,scorecam,0.9,0.04769310523587351,0.679324894514768,0.5987558364868164,0.2686958518016627,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,eigencam,0.5,0.3045989780048878,0.4703259005145798,0.34492793679237366,0.3669598655085822,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,eigencam,0.6,0.23905798711397466,0.5141764893278115,0.34492793679237366,0.3486967876377409,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,eigencam,0.7,0.1778863956157891,0.5392905253704535,0.34492793679237366,0.32104405389829305,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,eigencam,0.8,0.11390061467821966,0.7220657276995305,0.34492793679237366,0.3049839995055598,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,eigencam,0.9,0.04095386210471747,1.0,0.34492793679237366,0.24173585810922738,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,saliency,0.5,0.006072724579723025,1.0,0.09126930683851242,0.08214278896200364,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,saliency,0.6,0.0032585351403391838,1.0,0.09126930683851242,0.06674965912986162,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,saliency,0.7,0.0017033251869954826,1.0,0.09126930683851242,0.053770091074661235,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,saliency,0.8,0.0008886914019106865,1.0,0.09126930683851242,0.04328710837225386,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,saliency,0.9,0.00022217285047767163,1.0,0.09126930683851242,0.027269169513641618,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,integrated_gradients,0.5,0.0037769384581204176,0.5257731958762887,0.11973336338996887,0.061951407262121935,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,integrated_gradients,0.6,0.0012589794860401393,0.4358974358974359,0.11973336338996887,0.04035271083940191,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,integrated_gradients,0.7,0.0002962304673035622,0.25,0.11973336338996887,0.020697996226444467,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,integrated_gradients,0.8,7.405761682589055e-05,0.2,0.11973336338996887,0.012104261622317317,,
data/raw/OTU_2d/images/578.JPG,unknown,0,2,0.16525046527385712,False,integrated_gradients,0.9,0.0,0.0,0.11973336338996887,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,3,0.18120168149471283,True,gradcam,0.5,0.0,0.0,0.010990052483975887,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,3,0.18120168149471283,True,gradcam,0.6,0.0,0.0,0.010990052483975887,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,3,0.18120168149471283,True,gradcam,0.7,0.0,0.0,0.010990052483975887,0.0,,
