image_path,patient_id,class_label,predicted_class,confidence,is_correct,xai_method,cam_threshold,sc,cc,wcis,exbale,insertion_auc,deletion_auc
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,gradcam,0.5,0.16766644449381618,0.26322520637135216,0.3758375942707062,0.25503000630399086,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,gradcam,0.6,0.12182477967858994,0.2189538133901238,0.3758375942707062,0.21562351482512643,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,gradcam,0.7,0.07739020958305562,0.1625194401244168,0.3758375942707062,0.16782778077392455,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,gradcam,0.8,0.042805302525364734,0.1504816454048425,0.3758375942707062,0.134274570659848,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,gradcam,0.9,0.013034140561356735,0.1986455981941309,0.3758375942707062,0.09909548185046456,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,gradcam_pp,0.5,0.44975190698363327,0.47356519026824706,0.5046781301498413,0.47546923576231304,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,gradcam_pp,0.6,0.2568318151521884,0.37102813737027923,0.5046781301498413,0.3636554071340149,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,gradcam_pp,0.7,0.16959194253128934,0.3361714621256606,0.5046781301498413,0.3064268707984537,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,gradcam_pp,0.8,0.10642079537880471,0.37470664928292047,0.5046781301498413,0.2720053589517556,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,gradcam_pp,0.9,0.04947048803969488,0.4594222833562586,0.5046781301498413,0.2255230366169374,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,scorecam,0.5,0.2946752573502185,0.4613333333333333,0.39990419149398804,0.378824582161812,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,scorecam,0.6,0.17751610753165964,0.4170871759178702,0.39990419149398804,0.3093666669469219,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,scorecam,0.7,0.09982966748130045,0.4245669291338583,0.39990419149398804,0.2568742549798905,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,scorecam,0.8,0.04117603495519514,0.40822320117474303,0.39990419149398804,0.18872642789063815,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,scorecam,0.9,0.007998222617196179,0.29916897506925205,0.39990419149398804,0.09854214187966824,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,eigencam,0.5,0.2766792564615271,0.436397617100806,0.2924339771270752,0.3280667872461407,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,eigencam,0.6,0.2248389246834037,0.46822948797038866,0.2924339771270752,0.313414700098331,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,eigencam,0.7,0.1746278604754499,0.4790735473384803,0.2924339771270752,0.29030054442186615,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,eigencam,0.8,0.12256535584684884,0.5146144278606966,0.2924339771270752,0.2642160354038794,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,eigencam,0.9,0.05924609346071243,0.657354149548069,0.2924339771270752,0.22498953502148478,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,saliency,0.5,0.003702880841294527,0.8771929824561403,0.09732271730899811,0.06812131701188848,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.18828600645065308,False,saliency,0.6,0.0017033251869954826,0.8214285714285714,0.09732271730899811,0.051447056453999516,,
